bid,ask,yiledbid,yieldask,changeprice
100.2839013,100.9381395,9.971690247,9.90705798,0.5736024027
100.3456947,101.1187495,9.965549621,9.889362803,0.06179346592
99.89108606,101.1452898,10.01090327,9.886767852,-0.4546086518
99.69298907,101.5044945,10.03079564,9.851780503,-0.1980969935
100.5987244,101.8091712,9.940483893,9.822297819,0.9057353764
100.229325,101.3155205,9.977119967,9.870156077,-0.3693994211
99.22729283,100.5650569,10.07787244,9.943811801,-1.002032195
100.5199874,101.4033641,9.948270246,9.86160577,1.292694592
100.0177894,100.5624089,9.998221371,9.944073649,-0.5021979733
99.60004935,100.1812313,10.04015567,9.98190966,-0.4177400996
99.25086263,100.7172588,10.07547918,9.928784921,-0.3491867228
100.5013581,101.2248913,9.950114292,9.87899307,1.250495517
100.1180826,101.1788497,9.988205672,9.883488524,-0.3832755887
99.81803403,101.0484471,10.01822977,9.896243124,-0.3000485241
99.50195729,100.5086746,10.05005356,9.949389983,-0.3160767418
100.5078541,102.2498975,9.949471205,9.779960908,1.005896788
100.6176809,101.7370429,9.938611098,9.829261514,0.1098268172
100.2904676,101.810274,9.971037364,9.822191419,-0.3272132598
99.37536277,101.2230485,10.06285635,9.879172923,-0.9151048672
100.0263399,101.012754,9.997366705,9.899739983,0.6509771213
99.83662467,100.5983036,10.01636427,9.940525483,-0.1897152225
100.3426427,101.7245147,9.965852729,9.83047206,0.5060180796
100.2639631,101.5230454,9.973673187,9.849980332,-0.07867968305
100.0140131,101.1542151,9.99859889,9.885895503,-0.2499500029
99.99516117,100.5252157,10.00048391,9.94775284,-0.0188518943
100.7071714,102.6618561,9.929779436,9.740716149,0.7120102764
100.7182973,101.8288547,9.928682539,9.820399173,0.01112587899
100.1588442,101.2553889,9.984140767,9.876017575,-0.5594530773
100.1755324,100.8076418,9.982477513,9.919882879,0.01668820428
100.6762561,102.5598057,9.932828639,9.75040849,0.5007236654
99.88587125,101.0226614,10.01142591,9.898769111,-0.7903848595
101.0286589,101.7895688,9.898181478,9.824189368,1.142787623
100.6484788,101.2204592,9.935569939,9.879425637,-0.3801801142
100.8369375,102.0940963,9.917000897,9.794885659,0.1884587732
100.8688952,102.1782019,9.913858955,9.786823226,0.03195767213
100.9662824,101.5786424,9.904296524,9.844589141,0.09738720632
100.6406292,101.8872407,9.936344876,9.814771631,-0.325653244
100.6842422,101.3292784,9.932040788,9.86881596,0.04361300842
100.0141205,101.2646245,9.998588148,9.875116855,-0.670121661
100.46317,101.3907954,9.953896536,9.86282824,0.4490494988
100.4939516,101.8740992,9.950847627,9.816037719,0.03078160368
100.2821506,101.3602173,9.971864328,9.86580363,-0.2118010516
101.0234464,102.5238723,9.898692193,9.753825889,0.741295811
100.118944,101.5662325,9.988119728,9.845792006,-0.9045023541
100.0434344,101.5879141,9.995658445,9.843690647,-0.07550962242
100.5173084,101.2062155,9.94853539,9.880816068,0.4738740096
100.1489684,101.4708086,9.985125314,9.855051062,-0.3683399644
101.1692595,102.307631,9.88442542,9.774441948,1.020291019
100.4141702,101.3031598,9.958753806,9.871360402,-0.7550892293
99.86540271,100.4694778,10.01347787,9.953271597,-0.548767523
100.1111418,101.7153019,9.988898161,9.831362455,0.245739067
99.93942091,101.0220473,10.00606158,9.898829282,-0.1717208727
100.3140157,100.8915524,9.968696729,9.911632601,0.3745947746
100.9651244,102.5196393,9.904410119,9.754228625,0.6511087411
101.2537296,102.0554907,9.87617942,9.798590874,0.2886051292
100.9561715,102.8509949,9.905288452,9.722803376,-0.2975580297
100.7729972,102.0787368,9.923293222,9.796359474,-0.183174335
100.1696396,101.7160727,9.983064769,9.83128795,-0.6033575945
101.3242095,102.041446,9.869309668,9.799939525,1.154569859
100.325077,101.2754124,9.96759763,9.874064947,-0.9991324253
101.155636,101.8022295,9.885756636,9.822967576,0.8305589824
101.1204912,101.9296968,9.889192469,9.810683552,-0.03514481456
101.1433098,102.9584504,9.886961397,9.712655894,0.02281864926
100.8559254,101.9322407,9.915133853,9.810438712,-0.2873844705
101.1473634,101.9948389,9.886565171,9.804417667,0.2914380133
100.7638528,101.8760018,9.924193764,9.815854394,-0.3835105437
100.3023473,101.4291127,9.969856409,9.859102316,-0.4615055504
100.7935654,101.529327,9.921268252,9.849370908,0.4912180676
101.2911985,101.8677789,9.872526087,9.816646747,0.4976331816
101.604057,103.5210125,9.842126673,9.659874604,0.3128585071
100.4020377,102.0835371,9.959957218,9.795898812,-1.202019359
100.3866048,100.9953765,9.961488406,9.90144336,-0.01543287731
101.0258606,102.5176975,9.898455641,9.754413382,0.6392558075
100.8643193,101.571907,9.914308719,9.845241951,-0.1615413532
100.7214524,101.4967646,9.92837153,9.852530808,-0.1428669174
100.401391,102.2516678,9.960021371,9.779791585,-0.3200613523
101.0514872,101.9318368,9.895945401,9.810477583,0.6500962043
100.5995799,101.3140096,9.940399363,9.870303267,-0.4519072934
101.5807915,102.8427067,9.844380868,9.723586946,0.9812115484
101.5636949,103.2422533,9.846038005,9.68595675,-0.01709655374
100.7241306,102.7155447,9.928107531,9.735624756,-0.8395642554
100.6813863,101.8058776,9.932322514,9.822615583,-0.04274433467
101.0366465,102.9637892,9.897398958,9.712152282,0.3552602045
100.785521,102.1093617,9.922060134,9.793421325,-0.2511255135
101.0552043,101.6163556,9.895581396,9.840935484,0.2696833324
101.4497361,102.1941995,9.857098093,9.785291185,0.3945317409
100.9234235,102.3055255,9.908502555,9.774643112,-0.5263125404
101.4094649,102.6507217,9.861012489,9.741772714,0.4860413792
101.767051,102.6688605,9.826363151,9.740051606,0.3575860946
101.2018043,102.6602245,9.881246751,9.740870966,-0.565246705
101.129599,101.9152375,9.888301841,9.81207545,-0.07220530456
101.0780404,101.9455267,9.893345735,9.809160168,-0.05155859228
100.7308045,102.034584,9.927449752,9.800598592,-0.3472359218
101.0624758,102.2594405,9.894869409,9.779048224,0.3316712957
101.8724808,103.4541436,9.816193659,9.666118393,0.8100050061
100.7103978,101.7857573,9.929461327,9.824557256,-1.162083012
101.4877172,102.8610872,9.853409138,9.721849411,0.7773194155
101.656605,102.666222,9.837039117,9.740301924,0.1688878196
101.1101451,101.9220315,9.890204384,9.811421395,-0.5464599433
101.9438554,103.7995818,9.809320989,9.633950181,0.8337102855
101.930125,103.7345161,9.810642341,9.639992912,-0.01373036708
101.877925,103.5851635,9.815669099,9.653892178,-0.0522000192
101.604222,103.5437359,9.842110698,9.65775468,-0.2737030012
101.2726663,102.9035539,9.874332697,9.717837358,-0.3315556881
100.5932214,102.5498129,9.941027695,9.751358599,-0.6794448614
101.424527,103.3408193,9.859548073,9.676718323,0.8313056118
102.0222015,103.016639,9.801788098,9.70716973,0.597674425
101.4914422,103.4703241,9.853047493,9.664606824,-0.5307592677
101.883813,102.8728098,9.815101831,9.720741587,0.3923708573
101.645834,102.4075679,9.83808151,9.764903322,-0.2379790452
100.8429312,102.0684122,9.916411472,9.797350406,-0.8029027793
101.4256557,102.3485862,9.859438354,9.770530664,0.5827244904
101.947228,103.1184238,9.808996472,9.6975881,0.5215723151
101.1209876,102.3913192,9.889143928,9.766452935,-0.8262404735
101.7039786,103.5242187,9.832457033,9.659575432,0.5829910831
101.8066437,103.6219758,9.822541668,9.650462583,0.102665082
101.7485495,103.6191721,9.828149938,9.650723696,-0.05809426004
102.2635727,104.2247844,9.778653076,9.594646859,0.5150232648
101.7045286,102.8325953,9.832403862,9.724543048,-0.5590441042
101.0235332,101.7436402,9.898683684,9.828624157,-0.6809953976
101.3193456,102.9082246,9.869783443,9.71739629,0.2958124134
102.1226008,104.0880259,9.79215171,9.607253009,0.8032551642
101.5524893,102.7492319,9.847124451,9.732432851,-0.5701115386
101.3595117,102.4331989,9.865872313,9.762459936,-0.1929775764
101.496069,103.2912149,9.852598331,9.681365456,0.1365573092
100.9246724,102.8160074,9.908379945,9.72611197,-0.5713965856
101.8194771,102.6278679,9.82130363,9.74394207,0.8948046943
101.6948638,102.9728122,9.833338309,9.711301248,-0.1246133073
102.3512957,103.0310271,9.770272017,9.705814145,0.6564318752
102.2772433,103.3048615,9.777346044,9.680086544,-0.07405238955
100.9423538,101.5175241,9.906644364,9.850516048,-1.334889518
101.0341963,102.7890786,9.897638985,9.728660024,0.09184252935
101.3939774,102.7197771,9.862518719,9.735223615,0.3597811034
101.827914,102.6785954,9.820489889,9.73912816,0.433936626
101.9849862,102.5152882,9.805364858,9.75464263,0.1570722126
101.590273,103.4574769,9.843462083,9.665806957,-0.3947132643
102.4898779,103.1622081,9.757061095,9.693472239,0.8996049028
102.0496657,103.227951,9.799150183,9.687298748,-0.4402121988
101.0489022,102.0738744,9.896198551,9.796826134,-1.000763427
102.0318819,103.0160754,9.800858133,9.707222842,0.9829796988
101.8283652,102.8447174,9.820446377,9.723396842,-0.2035167493
101.1969637,102.3831405,9.881719403,9.767233112,-0.6314014666
101.0965127,102.7131734,9.891538034,9.735849517,-0.1004510759
101.8781562,103.7252232,9.815646824,9.640856572,0.7816435175
101.6367324,102.3142355,9.838962511,9.773810997,-0.2414237487
102.3526513,103.7321752,9.770142609,9.640210454,0.7159189173
102.3255733,102.8350141,9.772728042,9.724314316,-0.02707799947
102.3967704,103.6599456,9.765933013,9.646927691,0.0711970128
102.2182181,104.0411741,9.7829919,9.611579345,-0.1785522255
101.8605547,103.3465058,9.817342967,9.676185882,-0.3576634545
101.6085573,103.5903532,9.841690769,9.653408539,-0.2519974168
101.738435,103.2717598,9.829127018,9.683189303,0.1298777246
101.2648987,103.0906631,9.87509011,9.700199513,-0.4735362398
102.3137217,103.9256937,9.77386008,9.62225956,1.048822942
102.3856099,102.9981137,9.766997538,9.708915667,0.07188823381
101.91511,103.3066311,9.812087727,9.679920727,-0.4704999203
102.7716245,103.6762948,9.730312277,9.645406428,0.8565145519
102.643216,103.5228322,9.742485079,9.659704811,-0.1284085812
102.2747592,103.7648901,9.777583522,9.637171095,-0.3684567886
102.10436,102.7157885,9.79390106,9.735601653,-0.1703991384
102.2521714,102.9205941,9.77974342,9.716228406,0.1478113167
102.2273885,103.8624351,9.78211431,9.628120108,-0.02478284374
102.5380515,103.5047384,9.752477105,9.661393431,0.3106630227
102.6372725,104.4461168,9.743049242,9.57431478,0.09922096685
102.3337796,103.8964339,9.771944358,9.624969426,-0.3034929205
102.3165481,103.0125134,9.773590084,9.707558496,-0.0172314769
101.4172869,102.8082706,9.860251944,9.726843899,-0.8992612391
102.4023611,103.2468466,9.765399835,9.685525832,0.9850742195
102.1812525,103.7736135,9.786531044,9.636360981,-0.2211085556
101.9429531,103.9225569,9.809407811,9.62255,-0.238299465
102.7280236,104.3602726,9.734442122,9.582190374,0.7850705285
102.772876,103.8792578,9.730193787,9.626560883,0.04485245258
102.0767862,102.6448197,9.796546675,9.742332862,-0.6960898891
102.3610457,103.5891404,9.769341382,9.653521556,0.2842595834
102.4755257,104.0550632,9.758427621,9.610296411,0.1144799133
101.5399436,103.3661185,9.848341104,9.674349918,-0.9355820811
101.8567016,102.855189,9.817714338,9.722406911,0.3167580576
102.9378519,104.8608738,9.714599453,9.53644542,1.081150299
102.1313238,102.8088134,9.791315366,9.726792543,-0.8065281359
102.7089556,103.6675751,9.73624933,9.64621772,0.5776317926
102.281253,103.9096893,9.776962744,9.623741607,-0.4277025869
101.788467,103.6444136,9.824295715,9.648373368,-0.492786018
103.0840626,104.0180461,9.700820623,9.613716437,1.295595578
102.3916325,103.4202153,9.766423055,9.669289486,-0.6924300859
102.2886817,103.2825408,9.776252692,9.682178543,-0.1029507578
102.8265502,104.0232552,9.72511475,9.613235021,0.5378684779
103.1533052,104.3635324,9.694308852,9.58189108,0.3267550361
102.90118,103.6260197,9.718061541,9.650085985,-0.2521252159
101.9596896,103.7028933,9.807797607,9.642932497,-0.9414903808
102.77475,103.551025,9.730016372,9.657074854,0.8150603578
102.9299681,104.4088047,9.715343534,9.577736312,0.1552181063
102.5329629,104.4279237,9.752961109,9.575982789,-0.3970051513
101.893503,102.7409807,9.81416843,9.733214473,-0.6394599772
102.5549812,104.2309909,9.750867177,9.594075541,0.661478235
103.0820567,104.6925067,9.701009392,9.551781992,0.5270754762
101.8881165,103.8587061,9.814687271,9.628465803,-1.193940186
102.0716983,102.768969,9.797034996,9.730563706,0.1835817742
102.3534764,103.4435087,9.77006385,9.667112149,0.2817781669
102.6393749,103.2637957,9.742849676,9.683936114,0.2858984235
101.9725182,102.6999243,9.806563748,9.737105522,-0.6668566815
102.1609632,103.6207195,9.788474667,9.650579587,0.188445001
103.0305337,103.8331263,9.705860618,9.630837821,0.8695705742
102.6458798,103.8600191,9.742232248,9.62834408,-0.3846539815
102.6785416,103.8376148,9.739133265,9.630421514,0.0326618222
102.5809629,104.0246824,9.748397473,9.613103127,-0.09757864335
102.419882,103.9170602,9.763729275,9.623058986,-0.1610809743
103.4433534,104.1758822,9.667126665,9.599150767,1.023471434
103.1320141,104.2514778,9.696310202,9.592190168,-0.3113393502
103.0384854,104.1341436,9.705111602,9.602998261,-0.0935286648
102.4375861,103.9267668,9.762041829,9.622160211,-0.6008993235
102.2250635,103.4233267,9.782336796,9.668998594,-0.2125225795
102.7617998,104.0242634,9.731242562,9.613141854,0.5367363205
103.1040356,103.7290394,9.698941406,9.640501891,0.3422357918
102.795414,103.644325,9.728060439,9.648381617,-0.3086216263
102.3730852,103.1313374,9.768192468,9.696373816,-0.4223287467
102.3244312,103.5080808,9.772837127,9.661081459,-0.04865404935
102.2820525,103.4135609,9.776886319,9.669911679,-0.04237865413
102.4885871,104.2453499,9.757183983,9.592754023,0.2065345307
102.9679556,104.3848987,9.7117593,9.579929782,0.4793685083
102.9912089,104.0343463,9.70956658,9.612210152,0.02325334265
103.4009193,104.8837656,9.671093901,9.534364011,0.409710395
103.6028362,104.4101561,9.652245409,9.577612348,0.2019168944
103.2343326,103.952316,9.686699907,9.619795292,-0.3685035971
103.4801939,104.3040909,9.663685019,9.58735167,0.2458613471
102.5239391,104.0894148,9.753819531,9.607124817,-0.9562548066
103.3606846,104.2148882,9.674858516,9.595557956,0.8367455031
103.0613309,104.5001236,9.702960274,9.569366675,-0.2993536943
103.0905126,104.845345,9.70021367,9.53785788,0.02918169581
102.9574487,104.864256,9.71275039,9.536137847,-0.1330639482
102.7018808,104.0643405,9.736920028,9.609439656,-0.2555679014
103.611206,105.3447963,9.651465694,9.492637842,0.9093251855
102.3713967,103.6743201,9.768353585,9.64559014,-1.239809269
102.8072406,103.3489686,9.726941351,9.675955295,0.4358439178
103.0679012,104.6781797,9.702341737,9.553089317,0.2606606206
103.4050579,103.9404846,9.670706834,9.620890302,0.3371566363
102.5333805,103.0471053,9.752921388,9.704299763,-0.8716773451
103.4094676,105.2809927,9.670294444,9.498390685,0.8760870585
102.4354474,104.3922947,9.76224564,9.579251065,-0.9740201778
103.6492283,104.5519906,9.647925181,9.564619426,1.21378091
103.5840772,104.4385978,9.653993427,9.575004078,-0.06515117142
103.8371992,105.4754577,9.630460066,9.480878504,0.2531220137
103.5188565,104.2869879,9.660075791,9.588923985,-0.3183426275
103.9410607,105.8122052,9.620836976,9.450705602,0.4222041491
103.045955,104.1353857,9.7044081,9.602883722,-0.8951057347
102.5588038,103.5714324,9.750503743,9.655172057,-0.487151189
103.9363495,105.4037295,9.621273062,9.48733033,1.377545772
102.8676966,104.1132243,9.721224764,9.604927777,-1.068652902
103.488537,104.0793027,9.662905947,9.608058226,0.620840399
103.6993273,104.8677117,9.643264095,9.535823596,0.2107902986
103.0100374,104.0621918,9.707791835,9.609638069,-0.689289932
103.38658,104.0303628,9.672435239,9.612578227,0.3765426373
102.9824452,103.8483728,9.710392854,9.629423871,-0.4041348437
103.2310409,103.8223627,9.687008785,9.631836283,0.2485956968
103.2446079,104.0392837,9.685735845,9.611753985,0.01356705283
103.7513408,105.2282851,9.638429654,9.503148313,0.5067328695
102.95771,104.9118637,9.712725742,9.53181046,-0.7936308447
102.7943285,104.0402451,9.728163161,9.611665171,-0.1633814387
102.904615,103.6219032,9.717737151,9.650469341,0.1102864429
103.1217303,105.048472,9.697277161,9.519415,0.2171153162
103.8237692,105.046168,9.631705803,9.519623795,0.7020388727
103.2250879,104.8227276,9.687567432,9.539915846,-0.5986812331
103.4852915,104.7951268,9.663208998,9.542428454,0.2602035639
103.3712797,104.2272404,9.673866885,9.594420769,-0.1140117532
104.0835764,105.0482304,9.607663708,9.51943689,0.7122967022
103.7398151,105.1038174,9.639500508,9.514402283,-0.3437613853
103.7468091,105.5775548,9.638850663,9.471710174,0.006994067396
103.9813544,105.4435372,9.617108816,9.483748614,0.2345452582
104.0492419,105.6332412,9.610834082,9.466716997,0.06788749119
103.1045454,104.3469219,9.698893452,9.583416371,-0.9446965008
103.3569052,104.7655311,9.675212292,9.545124139,0.252359864
103.7852745,105.6457243,9.635278267,9.465598413,0.4283692757
103.6416263,104.653312,9.64863285,9.555359319,-0.1436482299
103.9888229,104.7264623,9.616418108,9.548685005,0.347196657
103.5618001,104.0979564,9.656070084,9.60633652,-0.4270228201
104.2011756,104.8565738,9.596820714,9.536836498,0.6393754288
103.6313115,105.5238554,9.649593213,9.476530178,-0.5698640669
104.0808693,104.6685554,9.607913602,9.553967727,0.4495578303
103.1803256,104.1034129,9.691770155,9.605833011,-0.9005437418
104.467279,105.4056933,9.572375287,9.487153574,1.286953442
103.553368,104.9943856,9.656856353,9.524318794,-0.9139109759
104.4151246,106.0749859,9.577156604,9.427293263,0.8617565505
103.5911874,104.1413206,9.653330805,9.602336465,-0.8239372384
103.7682465,104.7885984,9.636859388,9.543022955,0.1770591013
103.4033425,104.150459,9.670867266,9.601493929,-0.3649039696
104.238332,105.8046848,9.593399866,9.451377337,0.8349894965
103.7582827,104.3988423,9.6377848,9.578650278,-0.4800492671
104.5162876,105.6016519,9.567886715,9.469548837,0.7580049298
104.5968859,106.283474,9.560514073,9.408800466,0.08059829815
104.6153381,105.7369341,9.558827783,9.457433282,0.01845211769
104.2139956,105.3552576,9.59564015,9.491695267,-0.4013424943
103.9256957,105.2520891,9.622259377,9.500999067,-0.2882998606
104.550446,106.5150483,9.564760725,9.388344806,0.6247503243
104.3507803,105.9905166,9.583062028,9.434806356,-0.1996657545
103.2953905,103.9755231,9.680974102,9.617648175,-1.055389802
103.3944803,105.3923463,9.67169618,9.48835504,0.0990898162
103.6154438,104.3126922,9.651070957,9.58656113,0.2209634719
103.6778341,105.123029,9.645263221,9.512663486,0.06239032998
103.8032281,104.6447391,9.633611773,9.556142128,0.125393981
104.0817713,105.2779136,9.607830336,9.498668488,0.2785432555
104.4733576,106.2834981,9.571818338,9.408798338,0.3915862657
104.540191,106.3845776,9.565698996,9.399858728,0.06683339933
103.6287231,105.1052405,9.649834236,9.514273455,-0.9114678902
