bid,ask,yiledbid,yieldask,changeprice
100.8782245,101.6542009,6.195588819,6.148294851,-0.7446378741
101.3839629,103.3715321,6.164683071,6.046152041,0.505738402
102.0621005,103.1435605,6.123722686,6.059515465,0.6781375185
101.2619262,101.8919083,6.172112496,6.133951269,-0.8001742776
101.057744,102.0930992,6.184582947,6.121863329,-0.2041822185
100.9163523,102.3631138,6.193248027,6.105715007,-0.1413916224
102.4199048,103.7638899,6.102329439,6.023289994,1.503552427
101.58522,102.5740278,6.152469818,6.093160357,-0.8346847756
101.2031026,102.4847224,6.175699992,6.098469949,-0.3821173761
101.784211,102.6792102,6.140441566,6.086918657,0.5811083826
101.5745797,103.1889647,6.153114313,6.056849217,-0.2096313311
102.1818582,103.2485627,6.116545647,6.053353034,0.6072785349
101.5501503,102.5964932,6.154594534,6.09182615,-0.6317078957
101.5591917,102.0910109,6.154046615,6.121988551,0.009041415596
101.3043495,102.4751086,6.169527795,6.099042087,-0.2548422283
101.5941037,102.2763702,6.151931824,6.110893443,0.2897542507
102.2675106,103.856285,6.111422838,6.017931412,0.6734068725
102.2765679,103.5168637,6.110881631,6.0376636,0.009057277197
102.4680097,103.3642797,6.099464624,6.046576261,0.1914417695
101.561144,102.6508163,6.153928315,6.088602339,-0.9068656333
102.8078929,103.4455595,6.079299776,6.041825313,1.24674882
101.3978661,102.3958522,6.163837802,6.10376286,-1.410026766
102.6744604,103.7571815,6.087200238,6.023679432,1.276594357
102.0516541,103.307479,6.124349534,6.049900799,-0.6228063742
101.4891095,102.288193,6.158296229,6.110187123,-0.5625446109
102.1238092,103.9912443,6.120022404,6.010121375,0.6346997007
101.9778446,103.9472979,6.128782212,6.012662304,-0.1459645524
101.9269439,103.0727082,6.13184283,6.063680785,-0.050900721
101.6153455,102.8529633,6.150645818,6.076635811,-0.3115983558
101.8368671,103.2292781,6.13726657,6.054483878,0.2215215676
102.8463357,104.4088231,6.077027398,5.986084139,1.009468627
102.451487,104.2315064,6.100448303,5.996267554,-0.3948487195
102.3242275,103.4376632,6.108035365,6.04228654,-0.1272595468
101.8277125,102.9287573,6.137818329,6.072161136,-0.4965149802
103.0276237,103.6814521,6.066334227,6.028079151,1.199911229
102.242627,103.445204,6.112910223,6.041846077,-0.784996679
102.2202374,103.8528121,6.114249153,6.018132658,-0.02238960935
102.3348771,103.0269213,6.107399722,6.066375587,0.1146396944
102.8091451,104.1450042,6.07922573,6.001248018,0.47426796
102.626259,103.4993932,6.090059272,6.038682747,-0.1828861013
102.2300209,103.6729317,6.113664016,6.028574572,-0.3962380839
102.8019075,103.6570613,6.079653727,6.029497575,0.5718866006
102.0461043,102.7268445,6.124682603,6.084096161,-0.7558031425
102.2402823,103.6125925,6.113050416,6.032085335,0.1941779199
101.9901336,103.4733571,6.128043741,6.040202208,-0.2501486367
102.1313147,102.6833504,6.11957265,6.08667323,0.1411810472
101.7053334,102.8350751,6.145203785,6.077692843,-0.4259812395
102.1026225,103.2861094,6.121292328,6.051152507,0.397289101
102.4527754,103.7205495,6.100371584,6.025806872,0.3501528986
103.0896169,105.0483553,6.06268622,5.949640982,0.6368414944
102.5480363,103.5604635,6.094704711,6.035121697,-0.5415806136
102.2356188,102.9255696,6.113329261,6.0723492,-0.3124174967
102.2700572,104.2338819,6.111270659,5.996130897,0.03443840532
102.8927708,103.5387009,6.074284859,6.036390203,0.6227136175
102.9494654,103.9400763,6.07093973,6.013080059,0.05669460587
102.813573,104.7145823,6.078963911,5.968605197,-0.1358924186
102.8923485,104.8868646,6.074309789,5.958801441,0.07877552052
101.8762884,103.8243537,6.134891735,6.019782235,-1.016060102
102.7285771,103.8255889,6.083993547,6.019710616,0.8522886252
102.1752589,102.9710103,6.116940702,6.069669494,-0.553318161
103.1912524,104.4657797,6.056714936,5.982820418,1.015993535
102.5293372,103.8769949,6.095816253,6.016731622,-0.6619152568
102.2357121,103.149238,6.113323681,6.05918194,-0.293625057
102.4181871,103.466313,6.102431782,6.040613431,0.1824749579
102.2927542,102.8536945,6.109914673,6.076592609,-0.1254328611
103.0471191,103.6229509,6.06518654,6.031482357,0.754364913
102.8213499,103.6303865,6.078504133,6.031049587,-0.2257692891
102.1664231,103.9384316,6.117469721,6.01317521,-0.6549267302
102.6810914,103.4578205,6.086807136,6.041109284,0.5146682973
101.9308272,102.9361505,6.131609221,6.071725017,-0.7502642064
101.6839808,102.7156702,6.146494219,6.084758037,-0.2468464399
102.9787555,103.7786849,6.069212984,6.0224313,1.294774728
103.0088917,104.548189,6.06743738,5.978104508,0.03013620462
102.0394744,103.826577,6.125080553,6.019653332,-0.9694173529
102.9701463,104.7956938,6.069720426,5.963985517,0.9306719023
102.2390107,103.6231455,6.113126444,6.031471026,-0.7311355502
101.9241257,103.4256103,6.132012377,6.042990686,-0.3148850511
102.8728934,103.4296846,6.075458553,6.042752641,0.9487677331
102.8746911,103.4912457,6.075352385,6.039158151,0.00179772387
102.7453118,104.3289638,6.083002611,5.990666229,-0.1293793057
101.5994211,103.5868866,6.151609854,6.033582246,-1.145890703
101.7402038,102.6522476,6.143097583,6.08851744,0.1407826794
102.8642766,103.5520006,6.075967487,6.035614921,1.12407279
102.0900778,103.5661087,6.122044505,6.03479273,-0.7741987403
101.5242863,102.3052461,6.156162456,6.109168631,-0.5657914876
102.3430428,103.5801108,6.106912429,6.033976939,0.8187564374
102.0222004,103.1606784,6.126117628,6.058509986,-0.3208424291
101.7975608,102.5049958,6.139636305,6.0972638,-0.2246395679
101.9957888,102.7939682,6.127703972,6.080123291,0.1982279828
102.6778576,104.0033108,6.086998841,6.009424077,0.6820688035
102.3875706,103.6856273,6.104256563,6.027836415,-0.2902869352
101.5607171,102.8304686,6.153954186,6.077965108,-0.8268535557
102.6182361,104.3711683,6.090535406,5.988243786,1.057518973
102.0365551,102.6640361,6.12525579,6.087818324,-0.5816809402
101.5368812,102.1748023,6.155398834,6.116968041,-0.4996739354
101.2942102,102.0626045,6.170145348,6.123692446,-0.2426709554
102.4974066,104.2937106,6.097715256,5.992691184,1.203196391
101.2598072,102.5828951,6.172241655,6.092633662,-1.237599415
102.5310339,103.6341045,6.095715379,6.030833216,1.271226677
102.5953423,103.4148127,6.091894488,6.043621643,0.06430838344
101.6898765,103.6782175,6.146137863,6.028267218,-0.9054658034
102.272307,103.5689613,6.111136225,6.034626515,0.5824305228
101.2258566,102.3830536,6.174311794,6.104525875,-1.046450424
101.5797099,103.1696929,6.152803553,6.057980618,0.3538533422
102.3429893,103.177146,6.106915623,6.057543016,0.7632793554
101.3042744,102.7690632,6.169532367,6.08159674,-1.038714823
101.319162,102.5307591,6.168625833,6.095731718,0.01488755735
101.4333831,103.3031245,6.161679527,6.05015582,0.1142211164
102.3360163,103.327897,6.107331734,6.048705317,0.902633218
102.0785071,103.3617893,6.122738444,6.046721946,-0.2575091751
101.3823959,102.8651613,6.164778357,6.075915228,-0.6961112543
101.3984027,103.337054,6.16380518,6.048169322,0.01600684764
101.608054,102.7429299,6.151087198,6.083143634,0.2096512277
102.1172739,103.7516756,6.120414072,6.023999093,0.5092199026
101.99992,102.6985103,6.127455788,6.085774739,-0.1173538994
101.783394,102.6514502,6.140490852,6.088564736,-0.2165259344
101.2332044,103.0588478,6.173863641,6.064496291,-0.5501896143
101.6983473,103.3690454,6.145625925,6.046297491,0.4651429244
102.0139777,103.4620507,6.126611411,6.040862282,0.3156303768
101.9660929,103.2358954,6.129488558,6.054095793,-0.04788477385
101.178588,101.8124243,6.177196307,6.138739986,-0.7875049706
101.3644735,101.9309694,6.165868362,6.131600669,0.1858854873
101.2483894,102.5928825,6.172937699,6.092040547,-0.1160840508
101.7295825,103.6112818,6.143738963,6.032161642,0.4811931299
101.5557326,103.1615404,6.154256232,6.058459361,-0.1738499888
102.2655737,102.7688153,6.111538586,6.08161141,0.7098411896
101.9590233,102.5059655,6.129913565,6.097206117,-0.3065504457
101.6490358,102.4020821,6.148607266,6.103391523,-0.3099875163
102.0508883,103.6189993,6.124395489,6.031712373,0.4018525289
101.4879779,103.0778564,6.158364888,6.063377937,-0.5629103623
101.6340899,102.6942373,6.149511456,6.086027966,0.146111923
101.620762,102.2896618,6.150317985,6.11009939,-0.0133279011
102.0948134,103.7171887,6.121760539,6.026002132,0.4740514481
101.8999838,102.6944056,6.133465154,6.08601799,-0.1948295859
101.6423065,102.2498123,6.149014339,6.112480659,-0.2576773558
101.5003541,102.8271038,6.157613988,6.078163996,-0.141952407
101.7075789,102.7715596,6.145068115,6.081449014,0.2072248098
100.9180406,102.2559471,6.193144418,6.11211394,-0.7895382437
101.1019785,101.8492319,6.181877042,6.136521486,0.1839379006
100.691733,101.346013,6.207063689,6.166991493,-0.4102454933
101.8289383,103.6608899,6.13774444,6.029274888,1.137205278
100.9728539,102.8497314,6.18978246,6.076826758,-0.8560844217
101.2190448,102.4957335,6.174727308,6.097814791,0.2461909003
101.4038868,102.4357697,6.163471834,6.101384329,0.1848419705
101.8198101,102.7923005,6.138294692,6.080221933,0.4159233525
100.8297077,102.005304,6.19856999,6.12713237,-0.9901024597
100.7171335,102.0615078,6.205498296,6.123758244,-0.1125742139
101.1671,102.7257007,6.177897753,6.084163902,0.4499665887
101.1954193,102.6689963,6.176168884,6.087524202,0.02831927839
100.7923016,102.6364363,6.200870408,6.089455386,-0.4031177656
100.8576758,101.9229128,6.196851107,6.132085346,0.06537426507
101.0754731,102.4506373,6.183498143,6.100498899,0.2177972535
101.0256449,102.728696,6.186547986,6.083986501,-0.04982816615
101.1943996,102.787928,6.176231119,6.080480581,0.1687547161
101.4231246,102.2316135,6.162302756,6.113568772,0.2287249356
101.0975246,103.0303284,6.182149388,6.066174979,-0.325599933
100.8131206,101.3707233,6.199589855,6.165488217,-0.2844039828
100.9585875,102.292748,6.190657137,6.109915045,0.1454668184
100.9113237,102.6146166,6.193556651,6.090750236,-0.04726377031
100.6716775,101.6431777,6.208300247,6.148961635,-0.2396462286
102.0346357,103.8397264,6.125371015,6.018891049,1.362958235
101.8764348,103.194985,6.13488292,6.056495866,-0.1582008575
101.0640766,101.8461668,6.184195425,6.136706168,-0.8123582577
100.6784225,102.0247739,6.207884315,6.125963097,-0.3856540651
101.4063822,102.8839956,6.163320164,6.074802952,0.7279596575
100.6393607,102.5440747,6.210293819,6.094940172,-0.7670214293
101.2279595,102.7844772,6.174183527,6.080684723,0.5885987523
101.7559588,102.9716826,6.14214644,6.069629867,0.5279992909
100.8085962,101.8563463,6.1998681,6.136092868,-0.9473625431
102.0244973,103.9157729,6.125979705,6.014486374,1.215901077
101.4204273,102.6162585,6.162466643,6.09065278,-0.6040700413
101.801106,103.2809681,6.139422496,6.051453736,0.3806786782
101.1801401,102.1755382,6.17710155,6.116923982,-0.6209658995
101.5148505,102.7653444,6.156734674,6.081816822,0.3347104436
101.8492582,103.2020191,6.136519905,6.056083066,0.3344076509
101.8722865,102.605915,6.135132739,6.091266764,0.02302833605
102.068571,103.8161975,6.123334479,6.020255173,0.1962845057
101.5080529,103.468434,6.157146966,6.040489607,-0.5605180873
102.0083843,103.5651024,6.126947353,6.034851371,0.5003313627
101.5863744,102.458418,6.152399903,6.100035624,-0.4220098623
101.8962456,103.7452123,6.13369017,6.024374389,0.3098711864
101.1430072,102.1550911,6.179369365,6.118148331,-0.7532384268
101.3481554,103.317432,6.166861126,6.049317991,0.2051482752
101.476207,103.3385071,6.159079244,6.048084276,0.1280515092
101.8780044,103.472569,6.134788402,6.040248212,0.4017974838
102.1487158,103.6924147,6.118530176,6.027441851,0.2707113542
102.3930822,103.0649318,6.103927983,6.064138294,0.2443664567
101.6505568,102.2214797,6.148515262,6.114174845,-0.742525422
101.9009855,103.1345993,6.13340486,6.060041966,0.2504287243
101.4945946,102.4212884,6.15796341,6.102247,-0.4063909218
101.0551061,102.0855919,6.184744385,6.122313522,-0.4394885222
101.4733614,102.8831062,6.159251962,6.074855464,0.4182552553
102.5521125,103.7776056,6.09446246,6.022493932,1.078751172
101.9965671,102.5026742,6.127657214,6.097401895,-0.5555454693
101.7654425,103.3231461,6.14157404,6.048983444,-0.2311245367
102.3540056,104.2933786,6.106258337,5.992710263,0.5885630784
102.3538049,104.2598345,6.106270311,5.994638331,-0.0002007125733
101.9082353,102.9789331,6.132968531,6.069202515,-0.445569613
102.4230448,103.4893325,6.102142354,6.039269795,0.5148095644
102.6154564,103.5592708,6.090700389,6.035191201,0.1924115259
102.1434569,103.9397661,6.11884519,6.013098001,-0.4719994586
101.4014261,102.4056426,6.163621399,6.103179317,-0.742030776
102.5327353,103.8177054,6.095614226,6.02016773,1.131309183
102.2820439,104.14698,6.110554468,6.001134168,-0.2506914656
101.9072324,103.5686897,6.133028887,6.034642339,-0.3748114683
102.7154078,103.6593782,6.084773581,6.029362812,0.8081754572
102.7810501,104.2619651,6.080887473,5.994515826,0.06564225789
103.0036878,104.3641161,6.067743917,5.988648431,0.2226376907
102.7537218,103.5555316,6.08250474,6.035409119,-0.2499659646
102.129075,103.276929,6.119706853,6.0516904,-0.6246468583
102.1728452,103.1817775,6.117085206,6.057271113,0.04377026264
102.2083653,103.3323101,6.114959362,6.048446988,0.03552002981
103.088009,104.021907,6.062780786,6.008349759,0.8796437005
102.285398,102.9314157,6.110354092,6.072004313,-0.8026109889
102.2267106,102.8090494,6.113861989,6.079231388,-0.05868740027
101.9496165,103.930709,6.130479167,6.013622019,-0.2770940728
102.4216937,104.3153626,6.102222856,5.991447323,0.4720771606
103.2724347,104.9007788,6.051953763,5.958011055,0.8507410695
102.6022383,103.537631,6.091485043,6.036452584,-0.6701964273
102.2908861,103.4408251,6.11002626,6.042101843,-0.3113522439
102.6294179,103.3987794,6.089871822,6.04455878,0.3385318149
103.2402003,105.1341079,6.053843347,5.944788163,0.6107824679
102.907193,103.8294113,6.073433567,6.019489005,-0.3330073748
103.4434958,105.3732112,6.041945847,5.931298789,0.5363028633
102.8374414,104.7839043,6.077552996,5.964656538,-0.6060544361
103.7076927,104.2712781,6.026553898,5.993980425,0.8702513588
103.30763,105.2797781,6.049891959,5.936562666,-0.4000627538
103.7500469,105.706427,6.02409366,5.9126017,0.4424169539
104.0048147,104.9269794,6.009337181,5.956523321,0.2547677466
103.0893703,103.7213649,6.062700727,6.025759499,-0.9154444316
102.9390093,103.6354083,6.071556394,6.030757348,-0.1503609895
103.4800476,105.0187681,6.039811678,5.95131719,0.5410383325
103.6326954,104.7544374,6.03091522,5.966334369,0.1526477907
102.8453784,104.1553041,6.077083964,6.000654557,-0.7873169755
102.991351,104.3073607,6.06847074,5.991906957,0.1459725772
103.779563,105.743225,6.02238034,5.910544149,0.7882120189
103.4123549,105.2366317,6.043765282,5.938996618,-0.3672081583
103.0348227,105.0182666,6.065910374,5.95134561,-0.3775321471
103.7164804,105.6724366,6.026043282,5.914503539,0.6816576916
103.9916851,105.526141,6.010095899,5.922703079,0.2752046771
103.4974228,104.1775714,6.038797714,5.999371955,-0.4942623125
103.4263842,104.4172172,6.042945469,5.985602917,-0.07103852777
104.4804082,105.2057793,5.981982755,5.940738275,1.054023945
103.9396182,105.9200379,6.013106558,5.900677644,-0.540789954
103.9609153,104.6386267,6.011874735,5.972937717,0.02129703941
104.1955748,105.4891245,5.998335354,5.924781373,0.2346595143
104.3588936,106.2376803,5.988948124,5.883035081,0.1633188103
104.6391782,105.3910787,5.972906237,5.930293224,0.2802845825
104.3725947,105.6641777,5.988161949,5.914965824,-0.2665834888
105.1129289,106.1052926,5.945985966,5.890375349,0.7403341926
104.1492371,105.3775605,6.00100411,5.931053985,-0.9636917693
104.2825009,104.8716345,5.993335359,5.959666816,0.1332637866
104.8072067,106.7271715,5.963330382,5.856053257,0.5247058008
104.0024285,105.0172815,6.009475057,5.951401436,-0.8047781939
105.0463491,105.8980961,5.94975461,5.90190025,1.043920627
104.7097581,105.338426,5.968880183,5.933257443,-0.3365910568
104.4691424,105.562558,5.982627841,5.920659858,-0.2406156508
104.6244586,105.7998863,5.973746565,5.907378749,0.1553161389
105.6061421,107.1224577,5.918216381,5.834444179,0.9816835252
104.9606763,106.1467076,5.954611023,5.888077119,-0.6454658111
104.9940722,105.8065744,5.952717013,5.907005339,0.0333959415
105.5125891,106.6966433,5.923463782,5.857728799,0.5185168648
104.9942923,106.1076301,5.952704537,5.890245588,-0.5182968004
105.3726565,106.1009623,5.931330012,5.890615753,0.3783642226
104.8630975,106.6098434,5.960151999,5.862498056,-0.5095590399
104.6684814,105.7233314,5.97123405,5.911656316,-0.1946160832
105.8934188,106.6667832,5.902160935,5.859368599,1.224937457
105.5672912,106.9925775,5.920394405,5.841526717,-0.3261276786
104.7399679,105.6422582,5.9671586,5.916193109,-0.827323305
105.8942148,107.6349387,5.902116571,5.80666471,1.154246953
106.3167259,107.523662,5.87866109,5.812674054,0.4225111224
105.5420748,106.5849685,5.921808918,5.863866256,-0.7746510877
106.4169108,107.1576196,5.873126698,5.832529709,0.8748359568
105.416331,106.6115608,5.928872632,5.862403619,-1.000579769
105.9511558,106.6419637,5.898944617,5.860732287,0.5348247393
105.9591064,107.7766201,5.898501993,5.799031362,0.00795058711
106.4296195,108.0359962,5.872425389,5.785108873,0.4705131907
105.3308928,106.2687027,5.933681785,5.881317678,-1.098726746
106.5280988,108.5226723,5.866996661,5.75916522,1.197205994
105.5975783,106.9225145,5.918696337,5.845354487,-0.9305204806
106.7769471,107.4717742,5.853323374,5.815480436,1.17936874
106.2738537,107.3474496,5.881032616,5.822215642,-0.5030933283
105.594708,107.0123173,5.918857222,5.840449175,-0.6791457321
106.3118515,107.5444136,5.87893063,5.811552448,0.717143484
107.0558526,108.7253682,5.838074095,5.748428451,0.7440011501
107.0960363,108.1899778,5.835883582,5.776875202,0.04018368264
105.9338644,106.915127,5.89990749,5.845758385,-1.162171924
106.2119104,107.410465,5.884462463,5.818799871,0.2780460352
107.1971477,109.1065594,5.83037901,5.728344873,0.9852372884
106.6970145,108.3558737,5.857708416,5.768030644,-0.5001331872
106.25584,107.4520444,5.882029638,5.816548244,-0.4411745456
107.1579976,108.2146007,5.832509134,5.775560744,0.9021576495
106.8625881,108.1074304,5.848632446,5.781286242,-0.2954095346
106.5471985,107.9847286,5.865944941,5.78785545,-0.3153896011
106.6597058,107.8595742,5.859757394,5.794571363,0.112507352
107.5362225,109.3361963,5.811995115,5.716313728,0.8765166718
107.4388591,108.852867,5.817262069,5.741695346,-0.09736337977
106.8024173,108.2604797,5.851927472,5.773113157,-0.6364418208
107.2375313,109.17143,5.828183404,5.724941041,0.435113951
107.1569426,107.9104601,5.832566557,5.791838894,-0.0805886354
106.439001,108.2865932,5.8719078,5.771720964,-0.7179416689
107.2902977,108.582965,5.825317048,5.755967339,0.8512966859
107.0694216,107.97595,5.837334232,5.788326013,-0.2208760292
107.9927135,108.6900209,5.787427499,5.750297912,0.9232919197
107.4968204,108.2607097,5.814125457,5.773100894,-0.4958931495
107.0227342,108.8021603,5.839880699,5.744371236,-0.4740861635
106.7324412,108.6922506,5.855764126,5.750179948,-0.2902930686
106.8476044,107.4281824,5.849452623,5.817840215,0.1151632643
108.0148365,109.9467047,5.786242154,5.684572371,1.167232035
108.2637496,109.1205691,5.772938795,5.727609425,0.248913107
107.3214679,108.1580861,5.823625153,5.778578582,-0.9422816445
107.9246762,109.7643146,5.791075981,5.694018154,0.6032082581
